818.255126953125,DOTA_COMBATLOG_GOLD,npc_dota_hero_sven,receives,625
818.58837890625,DOTA_COMBATLOG_GOLD,npc_dota_hero_nevermore,receives,625
821.321044921875,DOTA_COMBATLOG_GOLD,npc_dota_hero_tusk,receives,625
824.120361328125,DOTA_COMBATLOG_GOLD,npc_dota_hero_bane,receives,625
829.718994140625,DOTA_COMBATLOG_GOLD,npc_dota_hero_slardar,receives,625
831.185302734375,DOTA_COMBATLOG_GOLD,npc_dota_hero_dazzle,receives,625
847.38134765625,DOTA_COMBATLOG_GOLD,npc_dota_hero_ancient_apparition,receives,625
870.775634765625,DOTA_COMBATLOG_GOLD,npc_dota_hero_earthshaker,receives,625
873.441650390625,DOTA_COMBATLOG_GAME_STATE,3,
873.441650390625,DOTA_COMBATLOG_GAME_STATE,4,
874.04150390625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_ancient_apparition,item_tpscroll
874.30810546875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_bane,item_tpscroll
875.10791015625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_dazzle,item_ward_sentry
875.10791015625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_earthshaker,item_ward_observer
875.174560546875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_bane,item_courier
875.5078125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_slardar,item_tango
875.5078125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_bane,item_ward_observer
875.574462890625,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_ancient_apparition,modifier_teleporting,npc_dota_hero_ancient_apparition
875.574462890625,DOTA_COMBATLOG_ITEM,npc_dota_hero_ancient_apparition,item_tpscroll
875.64111328125,DOTA_COMBATLOG_GOLD,npc_dota_hero_lina,receives,625
875.64111328125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_slardar,item_tango
875.7744140625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_dazzle,item_smoke_of_deceit
875.7744140625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_tusk,item_boots
875.7744140625,DOTA_COMBATLOG_GOLD,npc_dota_hero_skeleton_king,receives,625
875.90771484375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_slardar,item_flask
876.17431640625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_tusk,item_tango
876.240966796875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_dazzle,item_tango
876.44091796875,DOTA_COMBATLOG_ITEM,npc_dota_hero_bane,item_courier
876.44091796875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_sven,item_enchanted_mango
876.507568359375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_nevermore,item_circlet
876.57421875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_nevermore,item_slippers
876.57421875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_ancient_apparition,item_ward_observer
876.57421875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_nevermore,item_wraith_band
876.57421875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_nevermore,item_recipe_wraith_band
876.774169921875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_ancient_apparition,item_ward_observer
876.8408203125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_slardar,item_enchanted_mango
876.907470703125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_tusk,item_clarity
876.97412109375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_bane,item_ward_dispenser
876.97412109375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_bane,item_ward_sentry
877.174072265625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_ancient_apparition,item_courier
877.174072265625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_nevermore,item_branches
877.24072265625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_sven,item_tango
877.307373046875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_nevermore,item_branches
877.307373046875,DOTA_COMBATLOG_ITEM,npc_dota_hero_earthshaker,item_ward_observer
877.3740234375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_dazzle,item_tango
877.440673828125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_sven,item_flask
877.573974609375,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_bane,modifier_teleporting,npc_dota_hero_bane
877.573974609375,DOTA_COMBATLOG_ITEM,npc_dota_hero_bane,item_tpscroll
877.707275390625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_dazzle,item_branches
877.77392578125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_ancient_apparition,item_tango
877.9072265625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_skeleton_king,item_tango
877.973876953125,DOTA_COMBATLOG_ITEM,npc_dota_hero_tusk,item_tango
878.107177734375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_skeleton_king,item_enchanted_mango
878.173828125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_ancient_apparition,item_branches
878.173828125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lina,item_circlet
878.173828125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lina,item_mantle
878.240478515625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lina,item_null_talisman
878.240478515625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lina,item_recipe_null_talisman
878.30712890625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_slardar,item_branches
878.4404296875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_skeleton_king,item_flask
878.507080078125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_bane,item_tango
878.640380859375,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_ancient_apparition,modifier_teleporting
878.70703125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lina,item_branches
878.84033203125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lina,item_branches
878.9736328125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_skeleton_king,item_stout_shield
879.10693359375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_earthshaker,item_tango
879.306884765625,DOTA_COMBATLOG_ITEM,npc_dota_hero_ancient_apparition,item_courier
879.440185546875,DOTA_COMBATLOG_GOLD,npc_dota_hero_dazzle,receives,50
880.373291015625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_skeleton_king,item_branches
880.373291015625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_dazzle,item_clarity
880.373291015625,DOTA_COMBATLOG_ITEM,npc_dota_hero_tusk,item_ward_observer
880.43994140625,DOTA_COMBATLOG_GOLD,npc_dota_hero_slardar,receives,50
880.43994140625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_sven,item_clarity
880.639892578125,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_bane,modifier_teleporting
880.639892578125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_earthshaker,item_enchanted_mango
