210.68270874023438,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_crystal_maiden,item_ward_observer
210.68270874023438,PLAYER_ENT,3,9502722
210.68270874023438,PLAYER_ENT,8,5177347
210.68270874023438,PLAYER_ENT,7,6324228
210.68270874023438,PLAYER_ENT,0,8929285
210.68270874023438,PLAYER_ENT,1,2293766
210.68270874023438,PLAYER_ENT,5,2523143
210.68270874023438,PLAYER_ENT,9,5177352
210.68270874023438,PLAYER_ENT,6,9519113
210.68270874023438,PLAYER_ENT,2,573450
210.68270874023438,PLAYER_ENT,4,9781259
210.81607055664062,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_windrunner,item_clarity
210.88275146484375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_storm_spirit,item_circlet
211.21615600585938,DOTA_COMBATLOG_ITEM,npc_dota_hero_crystal_maiden,item_courier
211.48287963867188,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_windrunner,item_clarity
211.88296508789062,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_windrunner,item_mantle
213.34994506835938,DOTA_COMBATLOG_ITEM,npc_dota_hero_crystal_maiden,item_ward_observer
213.4166259765625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_mirana,item_tango
215.61709594726562,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_storm_spirit,item_branches
215.75045776367188,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_drow_ranger,item_tango
215.817138671875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_storm_spirit,item_branches
216.21722412109375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_storm_spirit,item_clarity
216.6173095703125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_medusa,item_circlet
216.75067138671875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_medusa,item_slippers
216.884033203125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_medusa,item_wraith_band
216.884033203125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_medusa,item_recipe_wraith_band
218.08428955078125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_enigma,item_sobi_mask
218.55105590820312,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_medusa,item_tango
218.68441772460938,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_enigma,item_clarity
218.81777954101562,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_windrunner,modifier_tower_aura_bonus,npc_dota_goodguys_tower4
219.08450317382812,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_mirana,item_clarity
219.8179931640625,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_windrunner,modifier_fountain_aura_buff
220.084716796875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_mirana,item_clarity
221.08493041992188,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_companion,modifier_pet,npc_dota_hero_crystal_maiden
221.21829223632812,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_medusa,item_ring_of_protection
221.68505859375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_enigma,item_tango
221.88510131835938,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_mirana,item_courier
222.218505859375,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_storm_spirit,modifier_tower_aura_bonus,npc_dota_goodguys_tower4
222.81863403320312,DOTA_COMBATLOG_ITEM,npc_dota_hero_mirana,item_courier
223.21871948242188,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_storm_spirit,modifier_fountain_aura_buff
223.41876220703125,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_enigma,item_branches
224.85240173339844,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_medusa,modifier_fountain_aura_buff
225.75259399414062,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_medusa,modifier_tower_aura_bonus,npc_dota_badguys_tower4
227.25291442871094,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_enigma,item_clarity
228.7198944091797,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_riki,modifier_invisible,npc_dota_hero_riki
230.3869171142578,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_mirana,modifier_fountain_aura_buff
230.45359802246094,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_enigma,modifier_tower_aura_bonus,npc_dota_goodguys_tower4
231.78721618652344,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rubick,item_ward_observer
231.78721618652344,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_enigma,modifier_fountain_aura_buff
232.7207489013672,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rubick,item_tango
232.85411071777344,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_drow_ranger,item_ring_of_protection
233.2541961669922,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_crystal_maiden,item_tango
233.45423889160156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rubick,item_flask
234.1210479736328,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_drow_ranger,item_faerie_fire
234.52113342285156,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_storm_spirit,modifier_tower_aura_bonus
235.1879425048828,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rubick,item_clarity
235.52134704589844,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rubick,item_clarity
236.7216033935547,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_medusa,modifier_tower_aura_bonus
236.7882843017578,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_drow_ranger,item_branches
236.92164611816406,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_riki,item_tango
236.9883270263672,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_crystal_maiden,item_ward_dispenser
236.9883270263672,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_crystal_maiden,item_ward_sentry
236.9883270263672,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_drow_ranger,item_branches
238.18858337402344,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_crystal_maiden,item_branches
239.4555206298828,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_windrunner,modifier_tower_aura_bonus
239.7222442626953,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rubick,item_enchanted_mango
240.05564880371094,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_riki,item_slippers
240.4557342529297,OVERHEAD_ALERT_GOLD,50,16384,3899753,5177347
240.5224151611328,DOTA_COMBATLOG_GOLD,npc_dota_hero_drow_ranger,receives,50
240.7224578857422,DOTA_COMBATLOG_GOLD,npc_dota_hero_juggernaut,receives,625
240.7224578857422,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_juggernaut,modifier_fountain_aura_buff,dota_fountain
241.18922424316406,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_medusa,modifier_tower_aura_bonus,npc_dota_badguys_tower2_mid
241.3225860595703,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_enigma,modifier_tower_aura_bonus
241.38926696777344,DOTA_COMBATLOG_ITEM,npc_dota_hero_crystal_maiden,item_ward_dispenser
241.5893096923828,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_windrunner,modifier_tower_aura_bonus,npc_dota_goodguys_tower2_top
241.65599060058594,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_riki,item_branches
241.98939514160156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_drow_ranger,item_circlet
241.98939514160156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_riki,item_slippers
242.1227569580078,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_crystal_maiden,modifier_fountain_aura_buff
242.52284240722656,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_enigma,modifier_tower_aura_bonus,npc_dota_goodguys_tower2_mid
243.58973693847656,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_mirana,modifier_tower_aura_bonus,npc_dota_badguys_tower4
243.58973693847656,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_medusa,modifier_tower_aura_bonus
243.7230987548828,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_enigma,modifier_tower_aura_bonus
243.85646057128906,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_rubick,modifier_fountain_aura_buff
244.5232696533203,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_crystal_maiden,modifier_tower_aura_bonus,npc_dota_goodguys_tower3_bot
244.7233123779297,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_rubick,modifier_tower_aura_bonus,npc_dota_badguys_tower4
247.79063415527344,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_juggernaut,item_stout_shield
247.9906768798828,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_drow_ranger,modifier_fountain_aura_buff
248.1907196044922,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_windrunner,modifier_tower_aura_bonus
249.72438049316406,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_riki,item_branches
250.9246368408203,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_juggernaut,modifier_fountain_aura_buff
251.59144592285156,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_drow_ranger,modifier_tower_aura_bonus,npc_dota_badguys_tower3_top
251.59144592285156,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_crystal_maiden,modifier_tower_aura_bonus
252.1915740966797,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_storm_spirit,modifier_tower_aura_bonus,npc_dota_goodguys_tower2_mid
253.5251922607422,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_mirana,modifier_tower_aura_bonus
255.32557678222656,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_riki,modifier_fountain_aura_buff
255.59230041503906,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_rubick,modifier_tower_aura_bonus
255.85902404785156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_juggernaut,item_ring_of_protection
256.0590515136719,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_storm_spirit,modifier_tower_aura_bonus
256.4589538574219,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_juggernaut,item_tango
257.1921081542969,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_storm_spirit,modifier_tower_aura_bonus,npc_dota_goodguys_tower1_mid
257.9252624511719,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_mirana,modifier_tower_aura_bonus,npc_dota_badguys_tower2_mid
258.3251647949219,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_crystal_maiden,modifier_tower_aura_bonus,npc_dota_goodguys_tower2_bot
258.4584655761719,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_drow_ranger,modifier_tower_aura_bonus
259.3915710449219,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_riki,modifier_tower_aura_bonus,npc_dota_badguys_tower3_bot
260.1247253417969,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_mirana,modifier_tower_aura_bonus
260.1247253417969,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_rubick,modifier_tower_aura_bonus,npc_dota_badguys_tower2_mid
261.3244323730469,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_rubick,modifier_tower_aura_bonus
263.7238464355469,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_storm_spirit,modifier_tower_aura_bonus
265.1235046386719,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_crystal_maiden,modifier_tower_aura_bonus
265.7233581542969,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_riki,modifier_tower_aura_bonus
266.6564636230469,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_juggernaut,modifier_tower_aura_bonus,npc_dota_goodguys_tower3_bot
268.6559753417969,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_riki,modifier_tower_aura_bonus,npc_dota_badguys_tower2_bot
271.8551940917969,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_medusa,npc_dota_hero_storm_spirit,,43, (720->677)
273.4548034667969,DOTA_COMBATLOG_ABILITY,npc_dota_hero_storm_spirit,casts,storm_spirit_static_remnant,1,,
273.4548034667969,DOTA_COMBATLOG_ABILITY,npc_dota_hero_mirana,casts,mirana_arrow,1,,
273.5214538574219,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_medusa,npc_dota_hero_storm_spirit,,40, (679->639)
274.3879089355469,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_riki,modifier_tower_aura_bonus
276.1874694824219,DOTA_COMBATLOG_MODIFIER_REMOVE,npc_dota_hero_juggernaut,modifier_tower_aura_bonus
277.8537292480469,OVERHEAD_ALERT_DAMAGE,106,16384,7602833,6324228
277.9203796386719,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_storm_spirit,npc_dota_hero_medusa, with storm_spirit_static_remnant,106, (540->434)
278.3869323730469,DOTA_COMBATLOG_ABILITY,npc_dota_hero_storm_spirit,casts,storm_spirit_static_remnant,1,,
278.7201843261719,DOTA_COMBATLOG_GAME_STATE,5,
278.8534851074219,OVERHEAD_ALERT_GOLD,100,16384,5046607,9781259
278.9201354980469,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_storm_spirit,npc_dota_hero_medusa,,39, (434->395)
278.9201354980469,DOTA_COMBATLOG_XP,npc_dota_hero_storm_spirit,0
278.9201354980469,DOTA_COMBATLOG_GOLD,npc_dota_hero_storm_spirit,receives,100
279.1867370605469,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_windrunner,npc_dota_hero_medusa,,38, (394->356)
279.3200378417969,OVERHEAD_ALERT_DAMAGE,106,16384,7602833,6324228
279.3866882324219,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_storm_spirit,npc_dota_hero_medusa, with storm_spirit_static_remnant,106, (355->249)
279.6532897949219,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_medusa,npc_dota_hero_storm_spirit,,40, (645->605)
279.7865905761719,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_storm_spirit,modifier_drow_ranger_frost_arrows_slow,npc_dota_hero_drow_ranger
279.7865905761719,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_drow_ranger,npc_dota_hero_storm_spirit,,40, (605->565)
280.3197937011719,OVERHEAD_ALERT_GOLD,100,16384,16597379,2293766
280.3864440917969,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_storm_spirit,npc_dota_hero_medusa,,39, (249->210)
280.3864440917969,DOTA_COMBATLOG_XP,npc_dota_hero_enigma,0
280.3864440917969,DOTA_COMBATLOG_GOLD,npc_dota_hero_enigma,receives,100
281.1862487792969,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_drow_ranger,npc_dota_hero_storm_spirit,,40, (565->525)
281.4528503417969,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_windrunner,npc_dota_hero_medusa,,45, (210->165)
282.1860046386719,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_storm_spirit,npc_dota_hero_medusa,,41, (165->124)
282.2526550292969,DOTA_COMBATLOG_ABILITY,npc_dota_hero_windrunner,casts,windrunner_powershot,1,,
282.6525573730469,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_drow_ranger,npc_dota_hero_storm_spirit,,44, (527->483)
283.3190612792969,OVERHEAD_ALERT_DAMAGE,91,16384,3899753,5177347
283.3857116699219,DOTA_COMBATLOG_DAMAGE,npc_dota_hero_windrunner,npc_dota_hero_drow_ranger, with windrunner_powershot,91, (600->509)
283.3857116699219,OVERHEAD_ALERT_DAMAGE,82,16384,9912666,5177352
