107.36537170410156,DOTA_COMBATLOG_GAME_STATE,2,
107.36537170410156,DOTA_COMBATLOG_GAME_STATE,9,
107.36537170410156,PLAYER_ENT,8,11763714
107.36537170410156,PLAYER_ENT,2,11321347
107.36537170410156,PLAYER_ENT,9,1523716
107.36537170410156,PLAYER_ENT,5,10551301
107.36537170410156,PLAYER_ENT,7,5914630
107.36537170410156,PLAYER_ENT,0,5947399
107.36537170410156,PLAYER_ENT,4,9797640
107.36537170410156,PLAYER_ENT,6,311305
107.36537170410156,PLAYER_ENT,1,16220170
107.36537170410156,PLAYER_ENT,3,12288011
338.2056579589844,DOTA_COMBATLOG_GOLD,npc_dota_hero_juggernaut,receives,625
338.2056579589844,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_juggernaut,modifier_fountain_aura_buff,dota_fountain
344.6040954589844,DOTA_COMBATLOG_GAME_STATE,3,
344.6707458496094,DOTA_COMBATLOG_GAME_STATE,4,
345.5372009277344,DOTA_COMBATLOG_GOLD,npc_dota_hero_lion,receives,625
345.5372009277344,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_lion,modifier_fountain_aura_buff,dota_fountain
345.8038024902344,DOTA_COMBATLOG_GOLD,npc_dota_hero_queenofpain,receives,625
345.8704528808594,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_queenofpain,modifier_fountain_aura_buff,dota_fountain
346.0037536621094,DOTA_COMBATLOG_GOLD,npc_dota_hero_spirit_breaker,receives,625
346.0037536621094,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_spirit_breaker,modifier_fountain_aura_buff,dota_fountain
346.2703552246094,DOTA_COMBATLOG_GOLD,npc_dota_hero_ogre_magi,receives,625
346.2703552246094,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_ogre_magi,modifier_fountain_aura_buff,dota_fountain
346.8035583496094,DOTA_COMBATLOG_GOLD,npc_dota_hero_slark,receives,625
346.8702087402344,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_slark,modifier_fountain_aura_buff,dota_fountain
