88.36566162109375,DOTA_COMBATLOG_GAME_STATE,2,
88.36566162109375,DOTA_COMBATLOG_GAME_STATE,9,
88.36566162109375,PLAYER_ENT,1,15138818
88.36566162109375,PLAYER_ENT,4,11501571
88.36566162109375,PLAYER_ENT,5,8519684
88.36566162109375,PLAYER_ENT,0,3342341
88.36566162109375,PLAYER_ENT,2,8077318
88.36566162109375,PLAYER_ENT,6,573447
88.36566162109375,PLAYER_ENT,8,10960904
88.36566162109375,PLAYER_ENT,7,98313
88.36566162109375,PLAYER_ENT,3,6995978
88.36566162109375,PLAYER_ENT,9,213003
163.03919982910156,DOTA_COMBATLOG_GOLD,npc_dota_hero_sniper,receives,625
163.03919982910156,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_sniper,modifier_fountain_aura_buff,dota_fountain
163.3726043701172,DOTA_COMBATLOG_GAME_STATE,3,
163.3726043701172,DOTA_COMBATLOG_GAME_STATE,4,
163.50596618652344,DOTA_COMBATLOG_GOLD,npc_dota_hero_lion,receives,625
163.50596618652344,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_lion,modifier_fountain_aura_buff,dota_fountain
163.7060089111328,DOTA_COMBATLOG_GOLD,npc_dota_hero_sven,receives,625
163.7060089111328,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_sven,modifier_fountain_aura_buff,dota_fountain
163.9060516357422,DOTA_COMBATLOG_GOLD,npc_dota_hero_clinkz,receives,625
163.9727325439453,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_clinkz,modifier_fountain_aura_buff,dota_fountain
165.0396270751953,DOTA_COMBATLOG_GOLD,npc_dota_hero_faceless_void,receives,625
165.1396484375,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_faceless_void,modifier_fountain_aura_buff,dota_fountain
165.1396484375,DOTA_COMBATLOG_GOLD,npc_dota_hero_phantom_assassin,receives,625
165.1396484375,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_phantom_assassin,modifier_fountain_aura_buff,dota_fountain
165.27301025390625,DOTA_COMBATLOG_GOLD,npc_dota_hero_tiny,receives,625
165.27301025390625,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_tiny,modifier_fountain_aura_buff,dota_fountain
166.4732666015625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lion,item_tango
166.87335205078125,DOTA_COMBATLOG_MODIFIER_ADD,npc_dota_hero_sniper,modifier_sniper_shrapnel_charge_counter,npc_dota_hero_sniper
