33.23316955566406,DOTA_COMBATLOG_GAME_STATE,2,
33.23316955566406,DOTA_COMBATLOG_GAME_STATE,9,
108.09869384765625,DOTA_COMBATLOG_GOLD,npc_dota_hero_rattletrap,receives,625
108.23202514648438,DOTA_COMBATLOG_GAME_STATE,3,
108.29869079589844,DOTA_COMBATLOG_GAME_STATE,4,
108.898681640625,DOTA_COMBATLOG_GOLD,npc_dota_hero_tiny,receives,625
108.898681640625,DOTA_COMBATLOG_GOLD,npc_dota_hero_lich,receives,625
108.96534729003906,DOTA_COMBATLOG_GOLD,npc_dota_hero_bane,receives,625
109.16534423828125,DOTA_COMBATLOG_GOLD,npc_dota_hero_leshrac,receives,625
109.23200988769531,DOTA_COMBATLOG_GOLD,npc_dota_hero_templar_assassin,receives,625
109.69866943359375,DOTA_COMBATLOG_GOLD,npc_dota_hero_storm_spirit,receives,625
110.16532897949219,DOTA_COMBATLOG_GOLD,npc_dota_hero_dazzle,receives,625
112.83195495605469,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lich,item_courier
113.56527709960938,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_dazzle,item_courier
113.6986083984375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_templar_assassin,item_circlet
113.76527404785156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_templar_assassin,item_slippers
113.76527404785156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_templar_assassin,item_wraith_band
113.76527404785156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_templar_assassin,item_recipe_wraith_band
114.09860229492188,DOTA_COMBATLOG_ITEM,npc_dota_hero_lich,item_courier
114.43193054199219,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_templar_assassin,item_branches
114.56526184082031,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_templar_assassin,item_branches
114.69859313964844,DOTA_COMBATLOG_ITEM,npc_dota_hero_dazzle,item_courier
115.89857482910156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rattletrap,item_stout_shield
116.16523742675781,DOTA_COMBATLOG_ABILITY,npc_dota_hero_storm_spirit,casts,storm_spirit_static_remnant,1,,
116.43190002441406,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_dazzle,item_tango
117.36521911621094,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rattletrap,item_tango
117.83187866210938,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rattletrap,item_flask
118.09854125976562,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lich,item_ward_observer
118.69853210449219,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lich,item_tango
118.76519775390625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rattletrap,item_enchanted_mango
118.96519470214844,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_storm_spirit,item_circlet
119.0318603515625,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_storm_spirit,item_mantle
119.09852600097656,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_storm_spirit,item_null_talisman
119.09852600097656,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_storm_spirit,item_recipe_null_talisman
119.29852294921875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_rattletrap,item_branches
119.565185546875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_lich,item_ring_of_protection
119.89851379394531,DOTA_COMBATLOG_ABILITY,npc_dota_hero_storm_spirit,casts,storm_spirit_static_remnant,1,,
120.76516723632812,DOTA_COMBATLOG_GOLD,npc_dota_hero_oracle,receives,625
121.63182067871094,DOTA_COMBATLOG_ITEM,npc_dota_hero_lich,item_tango
123.63179016113281,DOTA_COMBATLOG_ITEM,npc_dota_hero_lich,item_tango
123.63179016113281,DOTA_COMBATLOG_ABILITY,npc_dota_hero_storm_spirit,casts,storm_spirit_static_remnant,1,,
124.09844970703125,DOTA_COMBATLOG_ITEM,npc_dota_hero_dazzle,item_tango
124.3651123046875,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_oracle,item_ward_observer
124.63177490234375,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_bane,item_ward_observer
124.8984375,DOTA_COMBATLOG_ITEM,npc_dota_hero_dazzle,item_tango
126.29841613769531,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_bane,item_ward_observer
127.96505737304688,DOTA_COMBATLOG_ITEM,npc_dota_hero_bane,item_ward_observer
128.36512756347656,DOTA_COMBATLOG_ABILITY,npc_dota_hero_storm_spirit,casts,storm_spirit_static_remnant,1,,
128.56517028808594,DOTA_COMBATLOG_GOLD,npc_dota_hero_sven,receives,625
131.03236389160156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_leshrac,item_enchanted_mango
131.1657257080078,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_leshrac,item_enchanted_mango
131.4324493408203,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_dazzle,item_magic_stick
132.89942932128906,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_tiny,item_circlet
133.5662384033203,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_tiny,item_branches
133.69960021972656,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_tiny,item_branches
133.96632385253906,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_sven,item_quelling_blade
134.23304748535156,DOTA_COMBATLOG_PURCHASE,npc_dota_hero_sven,item_stout_shield
